D:\DATA\HAMBERGER\NICK\20230701\20230701_5-26-23_NBenthi_22.D  2 Jul 23   2:14 am
Start of data points
5.44877,1356230
5.45353,1385265
5.45828,1332895
5.46305,1344090
5.46782,1430011
5.47257,1415242
5.47733,1352277
5.4821,1328522
5.48687,1393865
5.49162,1326551
5.49638,1328926
5.50115,1332055
5.5059,1326948
5.51067,1314480
5.51543,1346973
5.5202,1344201
5.52495,1352085
5.52972,1393159
5.53448,1340448
5.53923,1365776
5.544,1275734
5.54877,1320508
5.55353,1278690
5.55828,1292194
5.56305,1298511
5.56782,1280621
5.57258,1257624
5.57733,1311480
5.5821,1270438
5.58687,1271028
5.59162,1254602
5.59638,1259031
5.60115,1226480
5.60592,1272884
5.61067,1284401
5.61543,1252107
5.6202,1260370
5.62495,1229492
5.62972,1285877
5.63448,1284222
5.63925,1266824
5.644,1291423
5.64877,1312771
5.65353,1242482
5.65828,1277877
5.66305,1224943
5.66782,1248188
5.67258,1242767
5.67733,1192982
5.6821,1237840
5.68687,1242598
5.69162,1252310
5.69638,1223568
5.70115,1236822
5.70592,1238409
5.71067,1236338
5.71543,1196420
5.7202,1245078
5.72497,1259663
5.72972,1187995
5.73448,1191803
5.73925,1240616
5.744,1285146
5.74877,1227005
5.75353,1262077
5.7583,1219657
5.76305,1219903
5.76782,1265609
5.77258,1207755
5.77733,1214460
5.7821,1227058
5.78687,1234897
5.79163,1232432
5.79638,1215386
5.80115,1272790
5.80592,1234972
5.81067,1269960
5.81543,1328111
5.8202,1217789
5.82497,1271816
5.82972,1207791
5.83448,1337163
5.83925,1625919
5.844,1903678
5.84877,2019856
5.85353,2037903
5.8583,1997610
5.86305,1940921
5.86782,1978413
5.87258,1989407
5.87733,1890991
5.8821,1929621
5.88687,1841654
5.89163,1907651
5.89638,1873405
5.90115,1848690
5.90592,1807147
5.91068,1779086
5.91543,1749567
5.9202,1752130
5.92497,1763829
5.92972,1674559
5.93448,1684982
5.93925,1615240
5.94402,1607913
5.94877,1593225
5.95353,1520622
5.9583,1602760
5.96305,1742174
5.96782,1964430
5.97258,1933680
5.97735,1876126
5.9821,1746852
5.98687,1651757
5.99163,1611737
5.99638,1506544
6.00115,1481370
6.00592,1504339
6.01068,1452048
6.01543,1482645
6.0202,1455013
6.02497,1447961
6.02972,1457205
6.03448,1402908
6.03925,1418708
6.04402,1315527
6.04877,1383757
6.05353,1388098
6.0583,1356528
6.06305,1379731
6.06782,1385695
6.07258,1354024
6.07735,1374558
6.0821,1428367
6.08687,1452031
6.09163,1446452
6.0964,1487737
6.10115,1428362
6.10592,1442081
6.11068,1384098
6.11543,1342744
6.1202,1325912
6.12497,1290540
6.12973,1243064
6.13448,1239270
6.13925,1255086
6.14402,1239359
6.14877,1241273
6.15353,1253104
6.1583,1221317
6.16307,1251383
6.16782,1304854
6.17258,1289897
6.17735,1310422
6.1821,1392557
6.18687,1311977
6.19163,1349790
6.1964,1355384
6.20115,1283712
6.20592,1251468
6.21068,1244205
6.21543,1267659
6.2202,1272136
6.22497,1279145
6.22973,1334053
6.23448,1268228
6.23925,1209902
6.24402,1188853
6.24878,1214534
6.25353,1195706
6.2583,1205403
6.26307,1234776
6.26782,1208744
6.27258,1207047
6.27735,1178335
6.28212,1178449
6.28687,1187207
6.29163,1181067
6.2964,1178070
6.30115,1113242
6.30592,1164899
6.31068,1152893
6.31545,1106331
6.3202,1167436
6.32497,1110710
6.32973,1185329
6.33448,1184157
6.33925,1162640
6.34402,1168528
6.34878,1139624
6.35353,1130609
6.3583,1163906
6.36307,1118427
6.36782,1153417
6.37258,1118777
6.37735,1138348
6.38212,1157846
6.38687,1110151
6.39163,1128995
6.3964,1104489
6.40115,1119365
6.40592,1115585
6.41068,1152851
6.41545,1210530
6.4202,1195274
6.42497,1252476
6.42973,1266695
6.4345,1242222
6.43925,1208307
6.44402,1116821
6.44878,1150734
6.45353,1132868
6.4583,1083556
6.46307,1098538
6.46783,1072133
6.47258,1066238
6.47735,1117344
6.48212,1087081
6.48687,1143807
6.49163,1122285
6.4964,1095022
6.50117,1076275
6.50592,1039678
6.51068,1082906
6.51545,1086233
6.5202,1082941
6.52497,1030218
6.52973,1071035
6.5345,1052843
6.53925,1067085
6.54402,1081282
6.54878,1047957
6.55353,1028276
6.5583,1066549
6.56307,1034911
6.56783,1060114
6.57258,1009053
6.57735,1027577
6.58212,1064143
6.58688,1009328
6.59163,1042422
6.5964,1024182
6.60117,1037290
6.60592,1047242
6.61068,1044902
6.61545,1047092
6.62022,1023275
6.62497,1002729
6.62973,1011102
6.6345,959324
6.63925,1040851
6.64402,1003344
6.64878,1005202
6.65355,971304
6.6583,1032548
6.66307,1062488
6.66783,1003924
6.67258,1018037
6.67735,1012655
6.68212,1018497
6.68688,996791
6.69163,992562
6.6964,977401
6.70117,994583
6.70592,1008150
6.71068,977462
6.71545,998671
6.72022,971496
6.72497,967824
6.72973,987316
6.7345,961415
6.73925,972296
6.74402,955893
6.74878,982035
6.75355,955267
6.7583,966401
6.76307,957269
6.76783,905316
6.7726,964399
6.77735,952617
6.78212,954113
6.78688,975617
6.79163,977884
6.7964,954839
6.80117,1023769
6.80593,996062
6.81068,981888
6.81545,997863
6.82022,977140
6.82497,994977
6.82973,971069
6.8345,1052915
6.83927,1138787
6.84402,1169480
6.84878,1184211
6.85355,1181256
6.8583,1140268
6.86307,1084859
6.86783,995738
6.8726,992565
6.87735,997469
6.88212,977852
6.88688,931891
6.89163,941939
6.8964,948432
6.90117,961192
6.90593,931156
6.91068,916294
6.91545,943965
6.92022,971887
6.92497,935255
6.92973,920655
6.9345,950763
6.93927,974536
6.94402,937076
6.94878,968109
6.95355,984833
6.95832,975876
6.96307,987004
6.96783,965720
6.9726,966908
6.97735,953217
6.98212,968085
6.98688,912430
6.99165,912775
6.9964,940236
7.00117,967999
7.00593,923981
7.01068,909087
7.01545,935335
7.02022,904327
7.02498,958482
7.02973,934948
7.0345,906171
7.03927,927391
7.04402,889701
7.04878,899560
7.05355,902483
7.05832,903224
7.06307,866685
7.06783,904204
7.0726,889562
7.07735,851006
7.08212,872803
7.08688,875759
7.09165,899269
7.0964,864673
7.10117,852310
7.10593,886256
7.1107,859461
7.11545,853436
7.12022,866034
7.12498,825696
7.12973,875663
7.1345,871399
7.13927,855940
7.14403,842747
7.14878,882755
7.15355,871661
7.15832,879449
7.16307,827705
7.16783,829726
7.1726,834320
7.17737,807916
7.18212,814668
7.18688,831895
7.19165,849430
7.1964,849898
7.20117,835463
7.20593,792881
7.2107,855247
7.21545,855312
7.22022,842070
7.22498,863860
7.22973,812242
7.2345,831104
7.23927,838624
7.24403,829442
7.24878,841979
7.25355,836972
7.25832,805497
7.26307,847844
7.26783,784344
7.2726,813886
7.27737,794677
7.28212,769850
7.28688,805437
7.29165,798711
7.29642,820555
7.30117,806222
7.30593,810761
7.3107,840437
7.31545,813198
7.32022,798342
7.32498,818983
7.32975,826150
7.3345,800254
7.33927,825650
7.34403,822526
7.34878,823133
7.35355,803244
7.35832,805240
7.36308,781794
7.36783,799624
7.3726,807461
7.37737,774497
7.38212,813645
7.38688,766333
7.39165,779751
7.39642,803274
7.40117,752505
7.40593,742333
7.4107,777850
7.41545,800151
7.42022,768885
7.42498,780258
7.42975,770042
7.4345,771899
7.43927,805343
7.44403,744854
7.4488,762590
7.45355,800064
7.45832,768181
7.46308,752966
7.46783,744136
7.4726,798879
7.47737,765370
7.48213,800205
7.48688,752540
7.49165,775141
7.49642,765406
7.50117,796049
7.50593,776101
7.5107,756564
7.51547,788628
7.52022,785251
7.52498,807932
7.52975,820681
7.5345,836414
7.53927,887758
7.54403,973893
7.5488,966954
7.55355,922709
7.55832,897419
7.56308,900193
7.56783,825341
7.5726,804000
7.57737,763227
7.58213,758396
7.58688,741026
7.59165,762235
7.59642,771901
7.60117,713765
7.60593,794900
7.6107,762595
7.61547,793118
7.62022,765662
7.62498,753372
7.62975,739106
7.63452,735316
7.63927,765690
7.64403,745659
7.6488,743450
7.65355,700627
7.65832,738048
7.66308,749229
7.66785,726680
7.6726,723584
7.67737,729400
7.68213,731593
7.68688,773434
7.69165,779102
7.69642,765260
7.70118,728150
7.70593,712268
7.7107,705964
7.71547,730639
7.72022,734969
7.72498,728300
7.72975,751308
7.73452,676416
7.73927,732044
7.74403,722425
7.7488,728710
7.75355,703199
7.75832,707817
7.76308,700340
7.76785,704370
7.7726,740126
7.77737,731580
7.78213,709449
7.78688,695275
7.79165,712561
7.79642,695740
7.80118,704148
7.80593,689454
7.8107,728208
7.81547,724044
7.82023,716990
7.82498,724730
7.82975,737456
7.83452,752707
7.83927,713050
7.84403,719276
7.8488,737615
7.85357,707731
7.85832,713151
7.86308,742586
7.86785,713551
7.8726,738633
7.87737,695012
7.88213,717351
7.8869,710556
7.89165,719814
7.89642,716674
7.90118,711008
7.90593,720702
7.9107,726789
7.91547,687476
7.92023,727106
7.92498,741257
7.92975,839856
7.93452,835416
7.93927,919648
7.94403,861278
7.9488,819880
7.95357,781141
7.95832,764222
7.96308,690693
7.96785,730942
7.97262,712701
7.97737,703138
7.98213,705567
7.9869,715916
7.99165,699350
7.99642,695237
8.00118,676205
8.00595,685313
8.0107,678613
8.01547,677246
8.02023,682507
8.02498,711900
8.02975,701334
8.03452,654922
8.03928,699128
8.04403,706834
8.0488,670600
8.05357,671823
8.05832,691210
8.06308,677263
8.06785,731829
8.07262,737491
8.07737,768287
8.08213,776634
8.0869,809866
8.09165,758497
8.09642,734243
8.10118,735181
8.10595,690241
8.1107,675225
8.11547,679034
8.12023,708034
8.12498,682739
8.12975,733686
8.13452,694568
8.13928,722789
8.14403,649702
8.1488,677924
8.15357,669093
8.15833,659788
8.16308,684863
8.16785,688060
8.17262,646046
8.17737,662079
8.18213,654371
8.1869,664924
8.19167,648529
8.19642,639397
8.20118,638205
8.20595,608120
8.2107,639853
8.21547,659168
8.22023,680659
8.225,646449
8.22975,689659
8.23452,631223
8.23928,659002
8.24403,632039
8.2488,613269
8.25357,619743
8.25833,618650
8.26308,650986
8.26785,638064
8.27262,658552
8.27737,631349
8.28213,653068
8.2869,660683
8.29167,633532
8.29642,622270
8.30118,662843
8.30595,639092
8.31072,623088
8.31547,611457
8.32023,613282
8.325,598181
8.32975,663364
8.33452,595816
8.33928,622905
8.34405,621607
8.3488,596586
8.35357,626028
8.35833,644968
8.36308,646557
8.36785,620055
8.37262,606936
8.37738,607057
8.38213,621929
8.3869,626031
8.39167,627593
8.39642,594495
8.40118,622392
8.40595,596771
8.41072,605291
8.41547,624183
8.42023,628543
8.425,609750
8.42975,574971
8.43452,628895
8.43928,610847
8.44405,599521
8.4488,607900
8.45357,577885
8.45833,634215
8.46308,578745
8.46785,604951
8.47262,580789
8.47738,575752
8.48213,619629
8.4869,599601
8.49167,602647
8.49643,643918
8.50118,616552
8.50595,602532
8.51072,604486
8.51547,639568
8.52023,617641
8.525,594234
8.52977,600381
8.53452,606597
8.53928,591102
8.54405,609990
8.5488,628101
8.55357,614483
8.55833,576635
8.5631,575605
8.56785,568318
8.57262,620840
8.57738,593842
8.58213,589566
8.5869,605797
8.59167,590783
8.59643,588558
8.60118,579729
8.60595,595206
8.61072,596235
8.61547,600810
8.62023,587069
8.625,611942
8.62977,604488
8.63452,616568
8.63928,615287
8.64405,559662
8.64882,577162
8.65357,569072
8.65833,593762
8.6631,596526
8.66785,613652
8.67262,600254
8.67738,564786
8.68215,583082
8.6869,595446
8.69167,590300
8.69643,558938
8.70118,561585
8.70595,619293
8.71072,576491
8.71548,624503
8.72023,608066
8.725,576912
8.72977,571072
8.73452,549548
8.73928,577690
8.74405,579009
8.74882,560920
8.75357,562879
8.75833,572636
8.7631,581430
8.76785,589333
8.77262,580503
8.77738,552668
8.78215,573516
8.7869,562448
8.79167,588247
8.79643,584523
8.80118,572022
8.80595,556012
8.81072,580860
8.81548,583438
8.82023,545132
8.825,543874
8.82977,564602
8.83453,531232
8.83928,565284
8.84405,566607
8.84882,556618
8.85357,558298
8.85833,547010
8.8631,558271
8.86787,564656
8.87262,546212
8.87738,557606
8.88215,564632
8.8869,542893
8.89167,508041
8.89643,552748
8.9012,578398
8.90595,539533
8.91072,528364
8.91548,540872
8.92023,577173
8.925,589150
8.92977,556912
8.93453,562966
8.93928,552736
8.94405,566990
8.94882,583511
8.95357,579281
8.95833,560409
8.9631,571063
8.96787,526245
8.97262,564146
8.97738,559659
8.98215,559271
8.9869,560109
8.99167,594745
8.99643,554364
9.0012,566837
9.00595,585691
9.01072,617682
9.01548,622696
9.02025,632238
9.025,672590
9.02977,604678
9.03453,634403
9.03928,604037
9.04405,579511
9.04882,600091
9.05358,553171
9.05833,545307
9.0631,519645
9.06787,552676
9.07262,534395
9.07738,545904
9.08215,553065
9.08692,566943
9.09167,535179
9.09643,541148
9.1012,540288
9.10595,570140
9.11072,545714
9.11548,548321
9.12025,559230
9.125,610260
9.12977,594977
9.13453,630977
9.13928,694861
9.14405,690751
9.14882,714604
9.15358,706822
9.15833,706897
9.1631,684533
9.16787,649055
9.17263,639441
9.17738,608889
9.18215,602216
9.18692,598668
9.19167,578599
9.19643,579340
9.2012,568598
9.20597,515870
9.21072,541142
9.21548,526415
9.22025,522373
9.225,542867
9.22977,549902
9.23453,535717
9.2393,514632
9.24405,538773
9.24882,519573
9.25358,529836
9.25833,507646
9.2631,511244
9.26787,531295
9.27263,543848
9.27738,506952
9.28215,535667
9.28692,516290
9.29167,513878
9.29643,519023
9.3012,525364
9.30597,559065
9.31072,520827
9.31548,510301
9.32025,510979
9.325,492748
9.32977,514485
9.33453,659989
9.3393,527537
9.34405,530188
9.34882,547025
9.35358,513518
9.35835,528972
9.3631,537539
9.36787,538210
9.37263,551999
9.37738,508604
9.38215,529094
9.38692,552173
9.39168,549595
9.39643,548142
9.4012,560063
9.40597,541374
9.41072,570762
9.41548,538656
9.42025,517752
9.42502,525798
9.42977,534303
9.43453,495902
9.4393,527921
9.44405,504483
9.44882,488495
9.45358,515916
9.45835,509953
9.4631,497469
9.46787,530723
9.47263,521124
9.47738,522471
9.48215,521252
9.48692,508870
9.49168,498798
9.49643,498154
9.5012,488067
9.50597,506957
9.51073,504873
9.51548,494580
9.52025,485217
9.52502,534721
9.52977,507348
9.53453,492024
9.5393,533554
9.54407,519536
9.54882,518822
9.55358,485059
9.55835,506537
9.5631,497256
9.56787,505370
9.57263,492530
9.5774,502314
9.58215,485907
9.58692,490633
9.59168,524071
9.59643,484382
9.6012,498546
9.60597,541160
9.61073,533160
9.61548,539130
9.62025,524605
9.62502,534364
9.62977,539675
9.63453,541163
9.6393,520275
9.64407,518502
9.64882,562003
9.65358,536974
9.65835,524310
9.6631,537573
9.66787,574325
9.67263,509775
9.6774,530426
9.68215,533138
9.68692,503570
9.69168,485769
9.69645,501719
9.7012,480848
9.70597,523396
9.71073,478796
9.71548,496338
9.72025,495393
9.72502,500161
9.72978,492523
9.73453,498571
9.7393,513945
9.74407,512030
9.74882,484975
9.75358,483217
9.75835,489226
9.76312,485851
9.76787,475604
9.77263,481450
9.7774,485353
9.78215,496880
9.78692,487922
9.79168,489527
9.79645,499133
9.8012,554909
9.80597,484233
9.81073,486928
9.81548,449436
9.82025,488067
9.82502,480971
9.82978,497600
9.83453,483789
9.8393,490172
9.84407,476603
9.84882,510541
9.85358,505732
9.85835,510589
9.86312,481042
9.86787,490695
9.87263,506072
9.8774,494086
9.88217,501948
9.88692,488196
9.89168,484034
9.89645,484299
9.9012,508213
9.90597,509267
9.91073,473152
9.9155,483477
9.92025,463547
9.92502,511066
9.92978,475518
9.93453,497285
9.9393,498693
9.94407,493972
9.94883,489416
9.95358,478378
9.95835,539059
9.96312,530517
9.96787,687655
9.97263,720992
9.9774,620684
9.98217,637845
9.98692,638187
9.99168,692338
9.99645,687792
10.0012,707403
10.006,654008
10.0107,636898
10.0155,610867
10.0203,579288
10.025,543994
10.0298,531801
10.0346,524134
10.0393,508927
10.0441,510032
10.0488,497140
10.0536,498388
10.0584,487605
10.0631,507803
10.0679,509566
10.0726,528880
10.0774,484423
10.0822,479141
10.0869,512808
10.0917,510652
10.0965,522949
10.1012,518541
10.106,508713
10.1107,507195
10.1155,505387
10.1203,522466
10.125,525437
10.1298,517237
10.1346,536142
10.1393,582017
10.1441,547342
10.1488,576189
10.1536,553947
10.1584,584340
10.1631,535808
10.1679,545790
10.1726,501632
10.1774,513501
10.1822,478323
10.1869,513537
10.1917,534435
10.1965,480073
10.2012,497563
10.206,569959
10.2107,551877
10.2155,586886
10.2203,557008
10.225,576264
10.2298,552663
10.2346,567446
10.2393,565106
10.2441,525291
10.2488,513879
10.2536,495912
10.2584,498897
10.2631,500045
10.2679,504903
10.2726,527483
10.2774,512223
10.2822,497324
10.2869,526972
10.2917,484268
10.2965,513025
10.3012,514670
10.306,511634
10.3107,516099
10.3155,500230
10.3203,494883
10.325,483636
10.3298,484348
10.3346,469063
10.3393,457877
10.3441,497814
10.3488,488338
10.3536,466260
10.3584,489669
10.3631,483554
10.3679,531543
10.3727,511328
10.3774,507609
10.3822,499308
10.3869,487851
10.3917,484928
10.3965,511806
10.4012,511987
10.406,477832
10.4107,507830
10.4155,463321
10.4203,495331
10.425,516448
10.4298,514156
10.4346,499531
10.4393,519206
10.4441,499575
10.4488,508574
10.4536,510012
10.4584,490200
10.4631,494040
10.4679,478933
10.4727,490596
10.4774,487160
10.4822,508047
10.4869,491240
10.4917,533998
10.4965,574999
10.5012,603470
10.506,650552
10.5107,717196
10.5155,653079
10.5203,636599
10.525,617917
10.5298,593635
10.5346,543486
10.5393,520000
10.5441,549985
10.5488,485676
10.5536,496563
10.5584,515717
10.5631,518629
10.5679,509529
10.5727,531090
10.5774,522720
10.5822,499311
10.5869,538174
10.5917,545229
10.5965,540091
10.6012,590820
10.606,587367
10.6107,652457
10.6155,695724
10.6203,728353
10.625,703309
10.6298,635028
10.6346,620251
10.6393,557075
10.6441,528370
10.6488,529972
10.6536,505007
10.6584,490687
10.6631,496790
10.6679,506041
10.6727,494312
10.6774,526324
10.6822,496819
10.6869,500301
10.6917,497091
10.6965,528693
10.7012,492676
10.706,514451
10.7108,537201
10.7155,550805
10.7203,578724
10.725,547697
10.7298,557063
10.7346,519323
10.7393,516145
10.7441,508856
10.7488,476450
10.7536,485184
10.7584,503257
10.7631,546049
10.7679,533829
10.7727,566732
10.7774,549622
10.7822,577071
10.7869,584946
10.7917,595781
10.7965,547202
10.8012,582826
10.806,554657
10.8108,560506
10.8155,526949
10.8203,518960
10.825,515873
10.8298,510194
10.8346,506538
10.8393,529230
10.8441,505246
10.8488,550636
10.8536,533007
10.8584,524200
10.8631,532214
10.8679,489441
10.8727,517996
10.8774,511019
10.8822,518661
10.8869,525108
10.8917,539108
10.8965,503776
10.9012,521103
10.906,498641
10.9108,509124
10.9155,514435
10.9203,547790
10.925,522894
10.9298,518757
10.9346,534292
10.9393,520024
10.9441,530785
10.9488,523623
10.9536,530169
10.9584,541439
10.9631,556006
10.9679,563894
10.9727,558681
10.9774,572141
10.9822,574686
10.9869,548434
10.9917,548564
10.9965,522129
11.0012,548094
11.006,569049
11.0108,575116
11.0155,548020
11.0203,562031
11.025,549390
11.0298,549737
11.0346,556760
11.0393,533842
11.0441,547785
11.0488,529432
11.0536,520075
11.0584,575511
11.0631,564121
11.0679,579970
11.0727,560904
11.0774,543044
11.0822,559430
11.0869,546294
11.0917,550230
11.0965,515909
11.1012,536169
11.106,568208
11.1108,555977
11.1155,571496
11.1203,550809
11.125,560369
11.1298,556055
11.1346,534140
11.1393,513222
11.1441,552501
11.1489,518431
11.1536,549894
11.1584,532548
11.1631,540980
11.1679,531453
11.1727,530701
11.1774,507048
11.1822,522471
11.1869,520253
11.1917,490043
11.1965,538282
11.2012,483307
11.206,495307
11.2108,512045
11.2155,489118
11.2203,527248
11.225,542560
11.2298,527190
11.2346,535032
11.2393,560200
11.2441,578189
11.2489,598725
11.2536,595963
11.2584,595801
11.2631,570735
11.2679,528723
11.2727,559634
11.2774,566736
11.2822,551903
11.2869,543386
11.2917,540477
11.2965,522342
11.3012,499145
11.306,550854
11.3108,551031
11.3155,548168
11.3203,563860
11.325,545052
11.3298,551927
11.3346,540190
11.3393,545078
11.3441,516069
11.3489,505258
11.3536,546846
11.3584,487818
11.3631,533757
11.3679,485593
11.3727,512637
11.3774,519592
11.3822,513762
11.3869,517300
11.3917,516944
11.3965,545566
11.4012,542080
11.406,520861
11.4108,505967
11.4155,519759
11.4203,518105
11.425,536818
11.4298,535750
11.4346,525955
11.4393,540942
11.4441,545347
11.4489,508613
11.4536,576293
11.4584,562170
11.4631,560135
11.4679,553210
11.4727,502303
11.4774,546710
11.4822,515320
11.487,540971
11.4917,566201
11.4965,602465
11.5012,638702
11.506,599491
11.5108,566870
11.5155,552368
11.5203,532660
11.525,529965
11.5298,508032
11.5346,521045
11.5393,547587
11.5441,527534
11.5489,537943
11.5536,534068
11.5584,535044
11.5631,497795
11.5679,529591
11.5727,516112
11.5774,508318
11.5822,525747
11.587,521267
11.5917,544821
11.5965,512800
11.6012,540405
11.606,566302
11.6108,570943
11.6155,547911
11.6203,601286
11.625,543357
11.6298,523632
11.6346,514458
11.6393,521087
11.6441,503846
11.6489,518997
11.6536,556088
11.6584,541769
11.6631,582374
11.6679,613799
11.6727,603983
11.6774,620984
11.6822,610933
11.687,590568
11.6917,574903
11.6965,544909
11.7012,566828
11.706,550050
11.7108,566602
11.7155,607577
11.7203,643125
11.725,657814
11.7298,616624
11.7346,594577
11.7393,585773
11.7441,543383
11.7489,556486
11.7536,512864
11.7584,521582
11.7631,516271
11.7679,541097
11.7727,594445
11.7774,585339
11.7822,617720
11.787,660587
11.7917,711289
11.7965,723209
11.8012,692267
11.806,689910
11.8108,625177
11.8155,619084
11.8203,569523
11.8251,578750
11.8298,579527
11.8346,551493
11.8393,552242
11.8441,542018
11.8489,581458
11.8536,574019
11.8584,538044
11.8631,567234
11.8679,576253
11.8727,538872
11.8774,567676
11.8822,585344
11.887,548153
11.8917,572940
11.8965,605866
11.9012,545344
11.906,587444
11.9108,542744
11.9155,537767
11.9203,529914
11.9251,547196
11.9298,539216
11.9346,536276
11.9393,559906
11.9441,527288
11.9489,511855
11.9536,546543
11.9584,571776
11.9631,546834
11.9679,563098
11.9727,546390
11.9774,591378
11.9822,540522
11.987,542658
11.9917,541980
11.9965,570373
12.0012,536638
12.006,535214
12.0108,536164
12.0155,537200
12.0203,560703
12.0251,554680
12.0298,555528
12.0346,594400
12.0393,552166
12.0441,561555
12.0489,548802
12.0536,553400
