D:\DATA\HAMBERGER\NICK\20230701\20230701_5-26-23_NBenthi_17.D  1 Jul 23  11:47 pm
Start of data points
5.53918,1386120
5.54395,1428076
5.54872,1466126
5.55347,1402758
5.55823,1371373
5.563,1454468
5.56777,1462649
5.57252,1384148
5.57728,1360411
5.58205,1416905
5.58682,1402435
5.59157,1407597
5.59633,1450940
5.6011,1426437
5.60585,1390803
5.61062,1430083
5.61538,1408297
5.62015,1438394
5.6249,1427148
5.62967,1387892
5.63443,1430492
5.63918,1409338
5.64395,1431464
5.64872,1404892
5.65348,1458651
5.65823,1582682
5.663,1402307
5.66777,1435049
5.67252,1400593
5.67728,1412911
5.68205,1469923
5.68682,1398081
5.69157,1439735
5.69633,1458275
5.7011,1414066
5.70585,1436436
5.71062,1442320
5.71538,1413396
5.72015,1384533
5.7249,1410008
5.72967,1431070
5.73443,1420285
5.7392,1412430
5.74395,1376727
5.74872,1419453
5.75348,1652468
5.75823,2937666
5.763,4032937
5.76777,4393812
5.77253,4338000
5.77728,4122695
5.78205,4004512
5.78682,3863747
5.79157,3795765
5.79633,3559080
5.8011,3496181
5.80587,3456084
5.81062,3242177
5.81538,3136861
5.82015,3091681
5.8249,2866752
5.82967,2885824
5.83443,2766654
5.8392,2669695
5.84395,2667940
5.84872,2551726
5.85348,2536460
5.85823,2423410
5.863,2406166
5.86777,2428237
5.87253,2369727
5.87728,2355685
5.88205,2303054
5.88682,2231082
5.89157,2164260
5.89633,2153991
5.9011,2057867
5.90587,1993257
5.91062,2037168
5.91538,2021312
5.92015,1874405
5.92492,1904575
5.92967,1850825
5.93443,1821909
5.9392,1839417
5.94395,1759554
5.94872,1705111
5.95348,1667390
5.95825,1767889
5.963,1844467
5.96777,2040049
5.97253,2023144
5.97728,1875159
5.98205,1786148
5.98682,1694075
5.99158,1679964
5.99633,1618879
6.0011,1615527
6.00587,1566838
6.01062,1585520
6.01538,816970
6.02015,1325790
6.02492,1498028
6.02967,1456864
6.03443,1468142
6.0392,1481613
6.04395,1475641
6.04872,1458316
6.05348,1456294
6.05825,1520001
6.063,1468245
6.06777,1487599
6.07253,1543933
6.07728,1655122
6.08205,1837684
6.08682,1913745
6.09158,1846174
6.09633,1651359
6.1011,1527127
6.10587,1423444
6.11063,1475617
6.11538,1425474
6.12015,1384226
6.12492,1411513
6.12967,1413341
6.13443,1374146
6.1392,1389805
6.14397,1350499
6.14872,1406573
6.15348,1415727
6.15825,1387522
6.163,1395636
6.16777,1402975
6.17253,1481132
6.1773,1491566
6.18205,1460930
6.18682,1426230
6.19158,1415926
6.19633,1385006
6.2011,1308774
6.20587,1473530
6.21063,1464894
6.21538,1507769
6.22015,1408720
6.22492,1378183
6.22967,1371286
6.23443,1340413
6.2392,1372591
6.24397,1309546
6.24872,1257844
6.25348,1329315
6.25825,1276176
6.26302,1313407
6.26777,1303049
6.27253,1219358
6.2773,1213511
6.28205,1266402
6.28682,1233928
6.29158,1252717
6.29635,1224170
6.3011,1226782
6.30587,1254963
6.31063,1298489
6.31538,1223790
6.32015,1262033
6.32492,1275685
6.32968,1249367
6.33443,1249843
6.3392,1180398
6.34397,1212359
6.34872,1215610
6.35348,1174986
6.35825,1176871
6.36302,1179843
6.36777,1220267
6.37253,1155106
6.3773,1155490
6.38205,1164060
6.38682,1147014
6.39158,1183842
6.39635,1218743
6.4011,1211254
6.40587,1236303
6.41063,1287816
6.41538,1375210
6.42015,1318656
6.42492,1326502
6.42968,1246651
6.43443,1273504
6.4392,1206737
6.44397,1220459
6.44873,1186546
6.45348,1200037
6.45825,1163240
6.46302,1197371
6.46777,1173019
6.47253,1191391
6.4773,1212719
6.48207,1183090
6.48682,1198334
6.49158,1212545
6.49635,1224080
6.5011,1223826
6.50587,1182694
6.51063,1185105
6.5154,1116805
6.52015,1153631
6.52492,1135099
6.52968,1137966
6.53443,1212190
6.5392,1149349
6.54397,1138735
6.54873,1115085
6.55348,1084198
6.55825,1106595
6.56302,1102842
6.56777,1116880
6.57253,1087824
6.5773,1168217
6.58207,1103429
6.58682,1036902
6.59158,1128887
6.59635,1096634
6.60112,1135295
6.60587,1101650
6.61063,1160700
6.6154,1098514
6.62015,1130108
6.62492,1102714
6.62968,1108862
6.63445,1132667
6.6392,1182037
6.64397,1122494
6.64873,1110715
6.65348,1145420
6.65825,1157277
6.66302,1128272
6.66778,1134366
6.67253,1104009
6.6773,1109238
6.68207,1109692
6.68682,1095850
6.69158,1077709
6.69635,1096378
6.70112,1097087
6.70587,1099686
6.71063,1102479
6.7154,1056989
6.72015,1082125
6.72492,1107480
6.72968,1059914
6.73445,1083957
6.7392,1073849
6.74397,1137464
6.74873,1058360
6.75348,1040017
6.75825,1056064
6.76302,1053867
6.76778,1087365
6.77253,1083925
6.7773,1114147
6.78207,1109572
6.78683,1087580
6.79158,1074092
6.79635,1058846
6.80112,1068670
6.80587,1061336
6.81063,1021651
6.8154,1037525
6.82017,1055370
6.82492,1092298
6.82968,1107379
6.83445,1201554
6.8392,1329916
6.84397,1365743
6.84873,1334697
6.8535,1241006
6.85825,1186582
6.86302,1085335
6.86778,1083411
6.87253,1044022
6.8773,1040157
6.88207,1023355
6.88683,1022237
6.89158,1003036
6.89635,1002070
6.90112,987257
6.90587,1010206
6.91063,948673
6.9154,970388
6.92017,981569
6.92492,1006966
6.92968,984208
6.93445,958409
6.9392,940221
6.94397,959030
6.94873,963064
6.9535,935361
6.95825,980947
6.96302,948813
6.96778,975529
6.97255,945820
6.9773,913017
6.98207,938435
6.98683,896322
6.99158,990896
6.99635,929878
7.00112,972189
7.00588,942027
7.01063,977597
7.0154,926038
7.02017,956093
7.02492,931589
7.02968,979392
7.03445,902924
7.03922,935103
7.04397,939883
7.04873,961020
7.0535,923865
7.05825,931891
7.06302,907491
7.06778,896920
7.07255,890421
7.0773,936627
7.08207,892269
7.08683,892941
7.09158,910799
7.09635,868686
7.10112,875859
7.10588,843678
7.11063,882549
7.1154,886876
7.12017,887833
7.12493,864202
7.12968,869513
7.13445,867015
7.13922,903764
7.14397,872253
7.14873,904992
7.1535,890210
7.15827,838395
7.16302,906233
7.16778,898922
7.17255,858494
7.1773,880515
7.18207,856748
7.18683,901080
7.1916,829163
7.19635,872170
7.20112,864504
7.20588,856628
7.21063,827970
7.2154,870047
7.22017,866712
7.22493,850469
7.22968,807702
7.23445,888153
7.23922,867513
7.24397,796989
7.24873,813877
7.2535,859681
7.25827,828487
7.26302,825175
7.26778,859477
7.27255,843830
7.2773,831507
7.28207,873622
7.28683,826755
7.2916,824195
7.29635,867780
7.30112,818523
7.30588,880143
