D:\DATA\HAMBERGER\NICK\20230701\20230701_5-26-23_NBenthi_15.D  1 Jul 23  10:48 pm
Start of data points
5.53932,1332811
5.54408,1335186
5.54885,1311950
5.55362,1346349
5.55837,1326313
5.56313,1321347
5.5679,1312000
5.57265,1327294
5.57742,1288252
5.58218,1306972
5.58695,1292362
5.5917,1321295
5.59647,1292754
5.60123,1299280
5.60598,1268920
5.61075,1295926
5.61552,1271882
5.62028,1244647
5.62503,1264398
5.6298,1319699
5.63457,1298216
5.63933,1290255
5.64408,1268278
5.64885,1298141
5.65362,1349558
5.65837,1289748
5.66313,1362529
5.6679,1279100
5.67267,1273718
5.67742,1229918
5.68218,1286047
5.68695,1304562
5.6917,1274630
5.69647,1300188
5.70123,1300246
5.706,1256532
5.71075,1290309
5.71552,1289703
5.72028,1303439
5.72503,1273742
5.7298,1417086
5.73457,1298991
5.73933,1297249
5.74408,1263405
5.74885,1278047
5.75362,1280904
5.75837,1313592
5.76313,1284238
5.7679,1299204
5.77267,1323359
5.77742,1318060
5.78218,1311642
5.78695,1279381
5.7917,1295397
5.79647,1281313
5.80123,1306275
5.806,1262070
5.81075,1323542
5.81552,1420846
5.82028,1777861
5.82505,2075152
5.8298,2155943
5.83457,2256082
5.83933,2200882
5.84408,2147675
5.84885,2176917
5.85362,2131618
5.85838,2164950
5.86313,2075764
5.8679,2001215
5.87267,2056247
5.87742,1941025
5.88218,1917572
5.88695,1910514
5.89172,1914773
5.89647,1877458
5.90123,1856922
5.906,1817551
5.91075,1859463
5.91552,1816958
5.92028,1745259
5.92505,1746735
5.9298,1687719
5.93457,1717198
5.93933,1694197
5.94408,1637253
5.94885,1669206
5.95362,1637982
5.95838,1626827
5.96313,1719813
5.9679,1794277
5.97267,1892939
5.97742,1799478
5.98218,1703962
5.98695,1613608
5.99172,1609121
5.99647,1569671
6.00123,1529401
6.006,1528403
6.01077,1532157
6.01552,1685887
6.02028,1530305
6.02505,1519079
6.0298,1516349
6.03457,1493132
6.03933,1441035
6.0441,1436259
6.04885,1416538
6.05362,1469091
6.05838,1444945
6.06313,1430253
6.0679,1425095
6.07267,1466158
6.07743,1439293
6.08218,1400541
6.08695,1425681
6.09172,1525842
6.09647,1451234
6.10123,1441579
6.106,1414775
6.11077,1399160
6.11552,1366001
6.12028,1387262
6.12505,1376645
6.1298,1351715
6.13457,1329972
6.13933,1315467
6.1441,1265734
6.14885,1267252
6.15362,1250810
6.15838,1343954
6.16315,1273458
6.1679,1317796
6.17267,1357733
6.17743,1445015
6.18218,1420656
6.18695,1369856
6.19172,1292187
6.19648,1365077
6.20123,1290881
6.206,1330481
6.21077,1290636
6.21552,1336257
6.22028,1303163
6.22505,1279293
6.22982,1326894
6.23457,1271734
6.23933,1266531
6.2441,1242825
6.24885,1261215
6.25362,1258130
6.25838,1284760
6.26315,1235240
6.2679,1217970
6.27267,1195145
6.27743,1232665
6.28218,1197217
6.28695,1215599
6.29172,1196800
6.29648,1203494
6.30123,1185407
6.306,1206772
6.31077,1243995
6.31552,1211086
6.32028,1229513
6.32505,1242650
6.32982,1276113
6.33457,1222188
6.33933,1233782
6.3441,1227190
6.34887,1260069
6.35362,1208693
6.35838,1191673
6.36315,1174162
6.3679,1156260
6.37267,1178630
6.37743,1201449
6.3822,1208726
6.38695,1145540
6.39172,1135864
6.39648,1130846
6.40123,1162119
6.406,1139543
6.41077,1175973
6.41553,1233953
6.42028,1241180
6.42505,1311337
6.42982,1281142
6.43457,1189228
6.43933,1175437
6.4441,1152692
6.44887,1197766
6.45362,1127898
6.45838,1117284
6.46315,1103100
6.4679,1112293
6.47267,1127774
6.47743,1137580
6.4822,1117536
6.48695,1074994
6.49172,1098833
6.49648,1033077
6.50125,1052363
6.506,1084038
6.51077,1107001
6.51553,1100502
6.52028,1073388
6.52505,1059869
6.52982,1073227
6.53458,1120576
6.53933,1158862
6.5441,1121245
6.54887,1088948
6.55362,1069096
6.55838,1112648
6.56315,1043505
6.56792,1033122
6.57267,1064509
6.57743,1081722
6.5822,1028982
6.58695,1047636
6.59172,1119761
6.59648,1125328
6.60125,1059017
6.606,1069930
6.61077,1041329
6.61553,1045442
6.62028,1059421
6.62505,1051487
6.62982,1005220
6.63458,1008234
6.63933,1045546
6.6441,1027934
6.64887,1029146
6.65362,1089196
6.65838,1049978
6.66315,1019769
6.66792,1074247
6.67267,1014189
6.67743,1037115
6.6822,1069422
6.68697,1085481
6.69172,1061046
6.69648,1058366
6.70125,1019857
6.706,1038171
6.71077,993534
6.71553,1071744
6.7203,1002543
6.72505,993347
6.72982,981864
6.73458,959941
6.73933,1001811
6.7441,992384
6.74887,981015
6.75363,1029402
6.75838,990612
6.76315,988372
6.76792,1012074
6.77267,969060
6.77743,1020066
6.7822,1018168
6.78697,992135
6.79172,996245
6.79648,1029423
6.80125,1033718
6.806,1031491
6.81077,1068470
6.81553,1062669
6.8203,1048684
6.82505,1046423
6.82982,1088194
6.83458,1057850
6.83933,1063852
6.8441,1103152
6.84887,1102548
6.85363,1081014
6.85838,1066152
6.86315,1040298
6.86792,1000019
6.87268,1015654
6.87743,974941
6.8822,978038
6.88697,1029721
6.89172,1012160
6.89648,982847
6.90125,1007133
6.90602,1004915
6.91077,960360
6.91553,1018685
6.9203,1028638
6.92505,1005624
6.92982,999942
6.93458,984177
6.93935,997503
6.9441,990984
6.94887,957708
6.95363,976699
6.95838,965595
6.96315,948759
6.96792,953935
6.97268,976925
6.97743,916135
6.9822,987124
6.98697,951286
6.99172,954503
6.99648,950118
7.00125,921980
7.00602,936397
7.01077,927892
7.01553,922222
7.0203,928620
7.02507,931981
7.02982,923549
7.03458,921638
7.03935,894329
7.0441,911083
7.04887,920942
7.05363,909909
7.0584,893011
7.06315,927507
7.06792,891953
7.07268,883408
7.07743,898096
7.0822,894470
7.08697,903974
7.09173,921675
7.09648,869773
7.10125,880277
7.10602,869272
7.11077,884908
7.11553,898418
7.1203,893093
7.12507,875636
7.12982,847194
7.13458,862881
7.13935,855067
7.1441,883409
7.14887,862808
7.15363,908116
7.1584,866395
7.16315,861450
7.16792,886730
7.17268,851150
7.17743,857019
7.1822,892875
7.18697,856321
7.19173,886148
7.19648,846119
7.20125,890555
7.20602,905833
7.21078,876024
7.21553,846567
7.2203,850113
7.22507,864069
7.22982,877964
7.23458,861302
7.23935,829634
7.24412,847647
7.24887,874804
7.25363,791541
7.2584,833529
7.26315,840768
7.26792,835493
7.27268,829648
7.27745,852690
7.2822,849193
7.28697,824511
7.29173,846849
7.29648,807389
7.30125,813379
7.30602,838828
7.31078,815568
7.31553,821916
7.3203,831091
7.32507,832082
7.32982,838406
7.33458,800380
7.33935,817541
7.34412,818675
7.34887,817048
7.35363,841097
7.3584,831683
7.36317,823682
7.36792,808358
7.37268,803294
7.37745,771226
7.3822,791560
7.38697,795205
7.39173,817037
7.3965,785789
7.40125,773443
7.40602,823387
7.41078,839075
7.41553,787507
7.4203,799473
7.42507,813349
7.42983,808651
7.43458,835191
7.43935,789363
7.44412,751179
7.44887,762771
7.45363,817403
7.4584,752484
7.46317,829475
7.46792,759017
7.47268,755038
7.47745,787481
7.4822,778249
7.48697,774002
7.49173,797515
7.4965,773107
7.50125,789307
7.50602,756494
7.51078,794564
7.51553,798021
7.5203,780632
7.52507,759441
7.52983,816446
7.53458,885750
7.53935,949802
7.54412,967273
7.54888,988593
7.55363,965919
7.5584,884616
7.56317,831610
7.56792,807621
7.57268,798824
7.57745,766337
7.58222,814483
7.58697,807181
7.59173,791658
7.5965,710713
7.60125,784820
7.60602,743846
7.61078,785689
7.61555,788012
7.6203,792780
7.62507,802103
7.62983,813515
7.63458,762035
7.63935,774296
7.64412,811224
7.64888,770924
7.65363,779174
7.6584,749673
7.66317,731703
7.66792,762500
7.67268,762286
7.67745,733273
7.68222,762124
7.68697,771492
7.69173,737146
7.6965,705591
7.70125,748874
7.70602,756486
7.71078,710375
7.71555,758377
7.7203,737765
7.72507,748227
7.72983,743627
7.7346,713877
7.73935,708663
7.74412,717183
7.74888,703578
7.75363,705055
7.7584,722778
7.76317,688969
7.76793,696243
7.77268,741096
7.77745,706533
7.78222,711552
7.78697,710364
7.79173,681739
7.7965,733160
7.80127,720162
7.80602,743202
7.81078,743243
7.81555,744403
7.8203,729190
7.82507,744283
7.82983,778347
7.8346,776780
7.83935,759452
7.84412,718824
7.84888,736756
7.85363,723476
7.8584,746420
7.86317,711724
7.86793,713950
7.87268,719325
7.87745,731769
7.88222,737109
7.88698,722639
7.89173,712604
7.8965,703897
7.90127,713873
7.90602,732898
7.91078,714615
7.91555,727368
7.92032,760694
7.92507,799986
7.92983,824995
7.9346,869302
7.93935,860048
7.94412,840023
7.94888,798965
7.95365,762727
7.9584,746534
7.96317,721381
7.96793,698191
7.97268,743680
7.97745,694660
7.98222,716465
7.98698,722599
7.99173,692218
7.9965,713049
8.00127,653620
8.00602,682931
8.01078,693165
8.01555,688980
8.02032,699977
8.02507,698162
8.02983,719442
8.0346,694908
8.03935,746926
8.04412,721477
8.04888,692185
8.05365,706149
8.0584,698771
8.06317,708524
8.06793,679638
8.0727,685729
8.07745,701149
8.08222,699522
8.08698,712261
8.09173,738241
8.0965,726094
8.10127,725799
8.10603,711836
8.11078,704249
8.11555,720374
8.12032,704662
8.12507,733736
8.12983,718385
8.1346,778927
8.13937,722058
8.14412,705850
8.14888,692120
8.15365,696512
8.1584,672242
8.16317,687668
8.16793,673502
8.1727,640987
8.17745,675617
8.18222,660331
8.18698,680523
8.19173,645198
8.1965,666950
8.20127,663753
8.20603,650107
8.21078,634966
8.21555,666941
8.22032,668316
8.22508,664886
8.22983,649268
8.2346,654112
8.23937,663904
8.24412,657924
8.24888,651215
8.25365,651565
8.25842,615903
8.26317,630228
8.26793,661664
8.2727,623932
8.27745,669043
8.28222,632098
8.28698,682517
8.29175,640181
8.2965,674656
8.30127,601042
8.30603,638011
8.31078,627731
8.31555,652564
8.32032,670676
8.32508,657472
8.32983,605221
8.3346,606085
8.33937,650891
8.34412,649046
8.34888,659766
8.35365,653864
8.35842,624147
8.36317,676208
8.36793,643073
8.3727,631833
8.37745,656949
8.38222,607504
8.38698,613061
8.39175,640021
8.3965,632392
8.40127,614430
8.40603,655190
8.4108,601261
8.41555,610385
8.42032,621244
8.42508,606569
8.42983,641779
8.4346,621095
8.43937,629206
8.44413,624051
8.44888,632581
8.45365,594992
8.45842,613650
8.46317,625567
8.46793,625782
8.4727,619347
8.47747,616354
8.48222,611734
8.48698,624115
8.49175,624114
8.4965,601372
8.50127,644254
8.50603,621934
8.5108,588048
8.51555,634700
8.52032,616959
8.52508,613722
8.52983,604806
8.5346,593465
8.53937,580906
8.54413,616718
8.54888,563798
8.55365,586598
8.55842,599263
8.56317,589380
8.56793,626240
8.5727,614959
8.57747,609685
8.58222,630445
8.58698,621008
8.59175,617550
8.59652,587506
8.60127,628995
8.60603,588530
8.6108,594907
8.61555,631972
8.62032,612428
8.62508,620488
8.62985,599297
8.6346,632405
8.63937,604852
8.64413,636449
8.64888,615794
8.65365,597111
8.65842,595123
8.66318,596752
8.66793,595594
8.6727,618398
8.67747,590552
8.68222,608728
8.68698,591063
8.69175,621696
8.69652,598449
8.70127,628352
8.70603,607220
8.7108,616610
8.71555,630188
8.72032,624220
8.72508,611375
8.72985,602376
8.7346,587437
8.73937,594188
8.74413,622812
8.7489,574911
8.75365,577943
8.75842,581662
8.76318,545935
8.76793,539099
8.7727,568951
8.77747,568163
8.78223,577564
8.78698,567226
8.79175,575620
8.79652,573762
8.80127,574614
8.80603,603666
8.8108,562170
8.81557,567004
8.82032,574949
8.82508,562526
8.82985,580381
8.8346,569752
8.83937,555789
8.84413,551040
8.8489,575172
8.85365,564216
8.85842,578351
8.86318,593735
8.86793,541653
8.8727,570752
8.87747,576982
8.88223,562282
8.88698,571830
8.89175,574823
8.89652,568214
8.90127,607666
8.90603,566849
8.9108,557187
8.91557,539110
8.92032,588616
8.92508,571612
8.92985,540269
8.93462,563211
8.93937,554927
8.94413,554123
8.9489,542175
8.95365,556859
8.95842,545460
8.96318,549170
8.96795,546090
8.9727,580788
8.97747,534283
8.98223,555720
8.98698,532145
8.99175,561826
8.99652,573563
9.00128,592055
9.00603,669439
9.0108,688691
9.01557,709238
9.02032,723938
9.02508,743867
9.02985,703374
9.03462,684732
9.03937,656507
9.04413,668356
9.0489,617922
9.05365,604566
9.05842,583401
9.06318,556468
9.06795,571217
9.0727,572182
9.07747,566601
9.08223,566558
9.087,519078
9.09175,540963
9.09652,544107
9.10128,545782
9.10603,550213
9.1108,517702
9.11557,545392
9.12033,540220
9.12508,541233
9.12985,531172
9.13462,537255
9.13937,564985
9.14413,570180
9.1489,612971
9.15367,585249
9.15842,594413
9.16318,596182
9.16795,572263
9.1727,555157
9.17747,568528
9.18223,554525
9.187,513318
9.19175,539218
9.19652,516436
9.20128,537542
9.20603,550693
9.2108,526813
9.21557,520320
9.22033,521546
9.22508,523158
9.22985,556984
9.23462,534397
9.23937,517766
9.24413,524750
9.2489,505979
9.25367,542848
9.25842,548449
9.26318,535613
9.26795,562597
9.27272,516676
9.27747,530829
9.28223,505442
9.287,514127
9.29175,535447
9.29652,526200
9.30128,526125
9.30605,539425
9.3108,522225
9.31557,511416
9.32033,515472
9.32508,535517
9.32985,490717
9.33462,511162
9.33938,530540
9.34413,530215
9.3489,557245
9.35367,556375
9.35842,571243
9.36318,547976
9.36795,559744
9.37272,557940
9.37747,580398
9.38223,531415
9.387,561021
9.39175,560422
9.39652,569174
9.40128,538384
9.40605,545114
9.4108,542916
9.41557,555139
9.42033,554289
9.4251,525542
9.42985,558748
9.43462,534111
9.43938,530862
9.44413,546181
9.4489,502110
9.45367,532440
9.45843,511698
9.46318,499775
9.46795,495228
9.47272,490087
9.47747,491443
9.48223,465438
9.487,514954
9.49177,486819
9.49652,506869
9.50128,524647
9.50605,502296
9.5108,485130
9.51557,503706
9.52033,483675
9.5251,505786
9.52985,528416
9.53462,507412
9.53938,485241
9.54413,478517
9.5489,501068
9.55367,500360
9.55843,521559
9.56318,514216
9.56795,496772
9.57272,529965
9.57747,552563
9.58223,539272
9.587,523969
9.59177,554578
9.59652,559713
9.60128,525883
9.60605,528744
9.61082,541066
9.61557,537843
9.62033,496678
9.6251,533366
9.62985,553698
9.63462,557044
9.63938,557884
9.64415,560937
9.6489,566493
9.65367,577290
9.65843,540777
9.66318,554770
9.66795,507645
9.67272,537712
9.67748,503499
9.68223,512835
9.687,489421
9.69177,519953
9.69652,494319
9.70128,482180
9.70605,495617
9.71082,514038
9.71557,485771
9.72033,482900
9.7251,510207
9.72985,492817
9.73462,467001
9.73938,489276
9.74415,486003
9.7489,466057
9.75367,496661
9.75843,493272
9.76318,515642
9.76795,478087
9.77272,515996
9.77748,494124
9.78223,513112
9.787,497701
9.79177,492660
9.79653,523525
9.80128,464188
9.80605,487261
9.81082,491727
9.81557,482426
9.82033,469415
9.8251,492221
9.82987,511432
9.83462,486804
9.83938,508468
9.84415,486222
9.8489,498394
9.85367,502996
9.85843,498872
9.8632,511245
9.86795,489233
9.87272,513772
9.87748,460588
9.88223,502874
9.887,511235
9.89177,492959
9.89653,492104
9.90128,492406
9.90605,481400
9.91082,479826
9.91557,491532
9.92033,477844
9.9251,477441
9.92987,478524
9.93462,479583
9.93938,494650
9.94415,478584
9.94892,473037
9.95367,498135
9.95843,504404
9.9632,519816
9.96795,525665
9.97272,522661
9.97748,536144
9.98225,581374
9.987,631154
9.99177,703303
9.99653,703698
10.0013,754472
10.0061,734427
10.0108,712813
10.0156,625813
10.0203,596619
10.0251,578620
10.0299,541276
10.0346,549722
10.0394,524640
10.0442,525874
10.0489,499734
10.0537,503870
10.0584,509139
10.0632,545293
10.068,490304
10.0727,503454
10.0775,506565
10.0823,519472
10.087,521564
10.0918,511037
10.0965,538206
10.1013,548473
10.1061,527996
10.1108,561381
10.1156,575136
10.1203,587856
10.1251,582223
10.1299,616524
10.1346,638410
10.1394,621308
10.1442,635151
10.1489,582520
10.1537,590431
10.1584,554572
10.1632,549405
10.168,544620
10.1727,547320
10.1775,521808
10.1823,519286
10.187,550770
10.1918,521244
10.1965,529351
10.2013,542662
10.2061,586302
10.2108,593322
10.2156,590760
10.2203,593917
10.2251,579163
10.2299,595613
10.2346,580339
10.2394,548103
10.2442,543375
10.2489,520752
10.2537,522575
10.2584,512092
10.2632,528421
10.268,510541
10.2727,488141
10.2775,500804
10.2823,504649
10.287,465471
10.2918,510481
10.2965,509785
10.3013,530316
10.3061,501970
10.3108,484300
10.3156,496271
10.3204,489338
10.3251,494205
10.3299,490441
10.3346,504438
10.3394,484391
10.3442,458932
10.3489,517718
10.3537,483367
10.3584,484490
10.3632,504268
10.368,499354
10.3727,520982
10.3775,514734
10.3823,528477
10.387,497304
10.3918,548349
10.3965,524078
10.4013,506115
10.4061,487836
10.4108,506695
10.4156,515201
10.4204,510703
10.4251,482352
10.4299,520686
10.4346,513725
10.4394,541234
10.4442,534330
10.4489,518280
10.4537,540014
10.4584,500374
10.4632,492319
10.468,485130
10.4727,586730
10.4775,535800
10.4823,490731
10.487,524882
10.4918,531926
10.4965,506225
10.5013,577161
10.5061,626803
10.5108,679603
10.5156,679367
10.5204,726303
10.5251,672008
10.5299,632965
10.5346,598802
10.5394,570765
10.5442,529519
10.5489,519690
10.5537,519100
10.5584,511634
10.5632,544235
10.568,551460
10.5727,515215
10.5775,542653
10.5823,517229
10.587,534871
10.5918,519541
10.5965,563939
10.6013,552354
10.6061,564320
10.6108,535953
10.6156,506747
10.6204,554735
10.6251,525948
10.6299,506683
10.6346,498891
10.6394,505213
10.6442,526188
10.6489,526216
10.6537,502748
10.6585,509961
10.6632,506773
10.668,475297
10.6727,534915
10.6775,510607
10.6823,513388
10.687,508654
10.6918,516160
10.6965,540517
10.7013,538196
10.7061,565502
10.7108,559654
10.7156,581710
10.7204,596308
10.7251,586652
10.7299,549161
10.7346,573836
10.7394,528941
10.7442,529841
10.7489,521005
10.7537,605318
10.7585,698193
10.7632,834403
10.768,1117306
10.7727,1292311
10.7775,1427551
10.7823,1481024
10.787,1413990
10.7918,1200976
10.7965,1045487
10.8013,867226
10.8061,789245
10.8108,746252
10.8156,669533
10.8204,641649
10.8251,639827
10.8299,598566
10.8346,640382
10.8394,670936
10.8442,714645
10.8489,784865
10.8537,790514
10.8585,763666
10.8632,720185
10.868,696732
10.8727,687298
10.8775,626506
10.8823,635154
10.887,645665
10.8918,618215
10.8965,631460
10.9013,654073
10.9061,606905
10.9108,608852
10.9156,605554
10.9204,615921
10.9251,595129
10.9299,589669
10.9346,643822
10.9394,634385
10.9442,649739
10.9489,660707
10.9537,687982
10.9585,675650
10.9632,741289
10.968,791130
10.9727,851402
10.9775,895620
10.9823,917220
10.987,905233
10.9918,832912
10.9966,744721
11.0013,675314
11.0061,682415
11.0108,671500
11.0156,648462
11.0204,623113
11.0251,629863
11.0299,603106
11.0346,613809
11.0394,558298
11.0442,620044
11.0489,604285
11.0537,574517
11.0585,578430
11.0632,621890
11.068,586617
11.0727,538304
11.0775,552200
11.0823,559126
11.087,570195
11.0918,587192
11.0966,636912
11.1013,676056
11.1061,772776
11.1108,882847
11.1156,943702
11.1204,890932
11.1251,840235
11.1299,820008
11.1346,737659
11.1394,632861
11.1442,624575
11.1489,644493
11.1537,623032
11.1585,591798
11.1632,596640
11.168,570079
11.1727,564126
11.1775,575299
11.1823,584027
11.187,577006
11.1918,588633
11.1966,581188
11.2013,582881
11.2061,578311
11.2108,556817
11.2156,548615
11.2204,549428
11.2251,544499
11.2299,585530
11.2346,570351
11.2394,555329
11.2442,570062
11.2489,536605
11.2537,554259
11.2585,560075
11.2632,563893
11.268,585136
11.2727,608626
11.2775,598241
11.2823,582497
11.287,565551
11.2918,559197
11.2966,540846
11.3013,549722
11.3061,549987
11.3108,569131
11.3156,586021
11.3204,597239
11.3251,559219
11.3299,583119
11.3347,582163
11.3394,566776
11.3442,548538
11.3489,556156
11.3537,556412
11.3585,537936
11.3632,539344
11.368,555540
11.3727,545217
11.3775,530430
11.3823,548304
11.387,578008
11.3918,576235
11.3966,516999
11.4013,558336
11.4061,570225
11.4108,539001
11.4156,570420
11.4204,579684
11.4251,607814
11.4299,576730
11.4347,591873
11.4394,562147
11.4442,576002
11.4489,557126
11.4537,557752
11.4585,573798
11.4632,589179
11.468,576562
11.4727,566703
11.4775,593274
11.4823,573039
11.487,600742
11.4918,588119
11.4966,586257
11.5013,615897
11.5061,603572
11.5108,600010
11.5156,562744
11.5204,559973
11.5251,559414
11.5299,542741
11.5347,588333
11.5394,525787
11.5442,552559
11.5489,594818
11.5537,569639
11.5585,584785
11.5632,565928
11.568,569996
11.5727,563748
11.5775,555797
11.5823,538045
11.587,554850
11.5918,571841
11.5966,588121
11.6013,615617
11.6061,663045
11.6108,662327
11.6156,697039
11.6204,668707
11.6251,660038
11.6299,646986
11.6347,604177
11.6394,582189
11.6442,537734
11.6489,599057
11.6537,551595
11.6585,585638
11.6632,606682
11.668,631084
11.6728,731947
11.6775,806050
11.6823,844971
11.687,778417
11.6918,724787
11.6966,686895
11.7013,652260
11.7061,735918
11.7108,730598
11.7156,746279
11.7204,700302
11.7251,673018
11.7299,612589
11.7347,596531
11.7394,586492
11.7442,599585
11.7489,596186
11.7537,551812
11.7585,593627
11.7632,564845
11.768,580466
11.7728,531445
11.7775,560690
11.7823,595100
11.787,608097
11.7918,597930
11.7966,587311
11.8013,578551
11.8061,603183
11.8108,568854
11.8156,541830
11.8204,584705
11.8251,600190
11.8299,573049
11.8347,567690
11.8394,581740
11.8442,573972
11.8489,579289
11.8537,598663
11.8585,579981
11.8632,574758
11.868,597915
11.8728,600168
11.8775,569724
11.8823,630499
11.887,604610
11.8918,600809
11.8966,609106
11.9013,611011
11.9061,610664
11.9108,613627
11.9156,593473
11.9204,570911
11.9251,652183
11.9299,590389
11.9347,592140
11.9394,600435
11.9442,609084
11.9489,596246
11.9537,585973
11.9585,614925
11.9632,632830
11.968,576309
11.9728,588489
11.9775,571216
11.9823,594387
11.987,584488
11.9918,572107
11.9966,576251
12.0013,570260
12.0061,600813
12.0109,598530
12.0156,609088
12.0204,637265
12.0251,598080
12.0299,625578
