D:\DATA\HAMBERGER\NICK\20230701\20230701_6-7-23_NBenthi_02.D  2 Jul 23   4:12 am
Start of data points
5.53923,1440827
5.544,1527811
5.54877,1456393
5.55353,1499993
5.55828,1439009
5.56305,1481465
5.56782,1417213
5.57257,1424429
5.57733,1365293
5.5821,1393538
5.58687,1400199
5.59162,1376939
5.59638,1392094
5.60115,1376741
5.6059,1375362
5.61067,1373162
5.61543,1413291
5.6202,1388128
5.62495,1412259
5.62972,1349609
5.63448,1353101
5.63923,1395016
5.644,1467071
5.64877,1389787
5.65353,1380556
5.65828,1393339
5.66305,1438127
5.66782,1413654
5.67257,1402513
5.67733,1364093
5.6821,1374339
5.68687,1381191
5.69162,1366217
5.69638,1386215
5.70115,1364509
5.70592,1348128
5.71067,1352946
5.71543,1460652
5.7202,1366322
5.72495,1401128
5.72972,1381813
5.73448,1416915
5.73925,1424931
5.744,1400460
5.74877,1467752
5.75353,1354133
5.75828,1463193
5.76305,1498648
5.76782,1471025
5.77258,1480124
5.77733,1398874
5.7821,1400029
5.78687,1389710
5.79162,1457099
5.79638,1598050
5.80115,2162962
5.80592,2624710
5.81067,2675902
5.81543,2775355
5.8202,2757210
5.82495,2616238
5.82972,2583095
5.83448,2535190
5.83925,2471549
5.844,2347573
5.84877,2271907
5.85353,2266565
5.85828,2235435
5.86305,2141910
5.86782,2111411
5.87258,2055810
5.87733,1975457
5.8821,2001202
5.88687,2012397
5.89163,2012521
5.89638,1953435
5.90115,1945413
5.90592,1767738
5.91067,1872434
5.91543,1849640
5.9202,1858016
5.92497,1866618
5.92972,1805654
5.93448,1764808
5.93925,1727768
5.944,1739280
5.94877,2007378
5.95353,4032789
5.9583,8529195
5.96305,11264171
5.96782,8488391
5.97258,4855494
5.97733,3008108
5.9821,2308658
5.98687,2006019
5.99163,1965555
5.99638,1806169
6.00115,1736252
6.00592,1596497
6.01067,1620569
6.01543,1522916
6.0202,1577001
6.02497,1518780
6.02972,1536385
6.03448,1457781
6.03925,1492155
