D:\DATA\HAMBERGER\NICK\20230701\20230701_5-26-23_NBenthi_20.D  2 Jul 23   1:15 am
Start of data points
5.53937,1352591
5.54413,1370027
5.54888,1393373
5.55365,1366845
5.55842,1504619
5.56318,1384048
5.56793,1338683
5.5727,1306742
5.57747,1350681
5.58222,1317204
5.58698,1326740
5.59175,1331791
5.59652,1334571
5.60127,1346972
5.60603,1386586
5.6108,1341864
5.61557,1286968
5.62032,1364446
5.62508,1296376
5.62985,1332121
5.6346,1379223
5.63937,1339136
5.64413,1317330
5.6489,1296077
5.65365,1293704
5.65842,1294487
5.66318,1304808
5.66793,1348790
5.6727,1329019
5.67747,1341128
5.68223,1309816
5.68698,1296961
5.69175,1311929
5.69652,1283691
5.70127,1279077
5.70603,1314237
5.7108,1331629
5.71557,1319698
5.72032,1320842
5.72508,1263636
5.72985,1318701
5.7346,1320174
5.73937,1335051
5.74413,1313690
5.7489,1396845
5.75365,1325818
5.75842,1363203
5.76318,1329815
5.76795,1348509
5.7727,1361735
5.77747,1380988
5.78223,1394641
5.78698,1361394
5.79175,1341346
5.79652,1334123
5.80128,1622784
5.80603,2251577
5.8108,2456727
5.81557,2570904
5.82032,2550307
5.82508,2519656
5.82985,2421453
5.83462,2506167
5.83937,2461260
5.84413,2384328
5.8489,2371077
5.85365,2303357
5.85842,2267949
5.86318,2266888
5.86795,2216820
5.8727,2138693
5.87747,2126650
5.88223,2026635
5.88698,1999628
5.89175,1962726
5.89652,1989873
5.90128,1974125
5.90603,1925179
5.9108,1866591
5.91557,1847062
5.92032,1832169
5.92508,1769208
5.92985,1778151
5.93462,1765788
5.93937,1672687
5.94413,1664899
5.9489,1683567
5.95367,1654140
5.95842,1668463
5.96318,1728940
5.96795,1844134
5.9727,1854405
5.97747,1848930
5.98223,1739014
5.987,1681926
5.99175,1605740
5.99652,1590236
6.00128,1550693
6.00603,1515554
6.0108,1509524
6.01557,1496070
6.02033,1490264
6.02508,1543476
6.02985,1460397
6.03462,1448359
6.03937,1480768
6.04413,1455007
6.0489,1392571
6.05367,1407381
6.05842,1433997
6.06318,1425275
6.06795,1405237
6.0727,1405736
6.07747,1464476
6.08223,1545671
6.087,1589420
6.09175,1677147
6.09652,1600233
6.10128,1514528
6.10605,1457527
6.1108,1454863
6.11557,1389562
6.12033,1383995
6.12508,1354266
6.12985,1356328
6.13462,1268544
6.13938,1314147
6.14413,1328019
6.1489,1326311
6.15367,1286949
6.15842,1283592
6.16318,1310714
6.16795,1379385
6.17272,1438291
6.17747,1446273
6.18223,1458456
6.187,1422960
6.19175,1346878
6.19652,1354076
6.20128,1338683
6.20605,1309138
6.2108,1333445
6.21557,1422951
6.22033,1398437
6.22508,1387641
6.22985,1384249
6.23462,1316379
6.23938,1350214
6.24413,1300855
6.2489,1283712
6.25367,1302455
6.25842,1283952
6.26318,1255455
6.26795,1233127
6.27272,1238108
6.27747,1218035
6.28223,1215730
6.287,1221152
6.29177,1214384
6.29652,1234477
6.30128,1185857
6.30605,1171245
6.3108,1218312
6.31557,1221246
6.32033,1244479
6.3251,1186603
6.32985,1228466
6.33462,1198739
6.33938,1148562
6.34413,1191876
6.3489,1207287
6.35367,1190469
6.35843,1161530
6.36318,1179656
6.36795,1189023
6.37272,1135100
6.37747,1138573
6.38223,1150563
6.387,1174260
6.39177,1097323
6.39652,1189543
6.40128,1187723
6.40605,1217288
6.4108,1223041
6.41557,1236583
6.42033,1322151
6.4251,1244990
6.42985,1268927
6.43462,1282219
6.43938,1212641
6.44413,1176973
6.4489,1119594
6.45367,1124720
6.45843,1113074
6.46318,1141291
6.46795,1130908
6.47272,1133948
6.47748,1144438
6.48223,1125157
6.487,1140722
6.49177,1070764
6.49652,1151386
6.50128,1130590
6.50605,1099676
6.51082,1158645
6.51557,1103681
6.52033,1105630
6.5251,1067091
6.52985,1117952
6.53462,1124810
6.53938,1156266
6.54415,1114798
6.5489,1114774
6.55367,1103738
6.55843,1122781
6.56318,1105083
6.56795,1096602
6.57272,1049950
6.57748,1059521
6.58223,1076274
6.587,1106312
6.59177,1090353
6.59652,1054174
6.60128,1091468
6.60605,1117573
6.61082,1049849
6.61557,1096238
6.62033,1061805
6.6251,1037079
6.62987,1037063
6.63462,1009399
6.63938,1084061
6.64415,1053336
6.6489,1029916
6.65367,1106360
6.65843,1099675
6.6632,1076653
6.66795,1052628
6.67272,1105626
6.67748,1062646
6.68223,1068407
6.687,1029850
6.69177,1031250
6.69653,1027016
6.70128,1027635
6.70605,1017538
6.71082,1024369
6.71557,1081925
6.72033,1021944
6.7251,975343
6.72987,1064778
6.73462,1007747
6.73938,1034603
6.74415,1032968
6.7489,1034636
6.75367,991715
6.75843,1045638
6.7632,1014668
6.76795,1052232
6.77272,1007538
6.77748,1046145
6.78223,1050040
6.787,1051217
6.79177,1060213
6.79653,1027700
6.80128,1007646
6.80605,1041354
6.81082,1028349
6.81558,1024645
6.82033,1014767
6.8251,1065758
6.82987,1049147
6.83462,1034751
6.83938,1064223
6.84415,1079063
6.84892,1103709
6.85367,1082872
6.85843,1081884
6.8632,1074590
6.86795,1061713
6.87272,1072967
6.87748,1052983
6.88225,1070648
6.887,1041052
6.89177,1045149
6.89653,1033983
6.90128,1044079
6.90605,1001115
6.91082,1000492
6.91558,962061
6.92033,1000756
6.9251,960463
6.92987,955835
6.93462,983826
6.93938,962583
6.94415,956848
6.94892,967317
6.95367,983670
6.95843,1001552
6.9632,966382
6.96797,938261
6.97272,964019
6.97748,981909
6.98225,927720
6.987,926017
6.99177,927313
6.99653,929353
7.0013,952407
7.00605,906601
7.01082,937391
7.01558,925209
7.02033,934286
7.0251,937795
7.02987,971567
7.03463,941097
7.03938,908278
7.04415,923025
7.04892,893285
7.05367,922099
7.05843,907700
7.0632,938216
7.06797,910988
7.07272,941289
7.07748,913801
7.08225,929659
7.087,875954
7.09177,891321
7.09653,892950
7.1013,880752
7.10605,853103
7.11082,854917
7.11558,914945
7.12033,905583
7.1251,853158
7.12987,879258
7.13463,865024
7.13938,834031
7.14415,843167
7.14892,893610
7.15368,860417
7.15843,880632
7.1632,840505
7.16797,871948
7.17272,849884
7.17748,912828
7.18225,864442
7.18702,857805
7.19177,873752
7.19653,841999
7.2013,849906
7.20605,847948
7.21082,878794
7.21558,879622
7.22035,842249
7.2251,853004
7.22987,844619
7.23463,879913
7.23938,864112
7.24415,837774
7.24892,836771
7.25368,817945
7.25843,843744
7.2632,827501
7.26797,795590
7.27272,835246
7.27748,827029
7.28225,825026
7.28702,824286
7.29177,858497
7.29653,831033
7.3013,806817
7.30605,842593
7.31082,815533
7.31558,820759
7.32035,827863
7.3251,832090
7.32987,825157
7.33463,844360
7.3394,818302
7.34415,807916
7.34892,807767
7.35368,830504
7.35843,806753
7.3632,792934
7.36797,814372
7.37273,826840
7.37748,801452
7.38225,809118
7.38702,811388
7.39177,838208
7.39653,767822
7.4013,834319
7.40607,810836
7.41082,783733
7.41558,834959
7.42035,798891
7.4251,830195
7.42987,801665
7.43463,776484
7.4394,761868
7.44415,803475
7.44892,816668
7.45368,798872
7.45843,784702
7.4632,774442
7.46797,807559
7.47273,800387
7.47748,763434
7.48225,797058
7.48702,758023
7.49178,822355
7.49653,809145
7.5013,800745
7.50607,784827
7.51082,776850
7.51558,804375
7.52035,792970
7.52512,790512
7.52987,828089
7.53463,935782
7.5394,985872
7.54415,1029889
7.54892,1006550
7.55368,951203
7.55845,857210
7.5632,828917
7.56797,785690
7.57273,789188
7.57748,811895
7.58225,768355
7.58702,758617
7.59178,803924
7.59653,751395
7.6013,767024
7.60607,786739
7.61082,766138
7.61558,769601
7.62035,769867
7.62512,758517
7.62987,793884
7.63463,726084
7.6394,709766
7.64415,755326
7.64892,757072
7.65368,751199
7.65845,752104
7.6632,755362
7.66797,768808
7.67273,732805
7.6775,694039
7.68225,743794
7.68702,779239
7.69178,702009
7.69653,730589
7.7013,701687
7.70607,718245
7.71083,721841
7.71558,725265
7.72035,718014
7.72512,730269
7.72987,737654
7.73463,733610
7.7394,749775
7.74417,706673
7.74892,765680
7.75368,696807
7.75845,747193
7.7632,731121
7.76797,707335
7.77273,719212
7.7775,721952
7.78225,700853
7.78702,708517
7.79178,721016
7.79653,738740
7.8013,706821
7.80607,736981
7.81083,748244
7.81558,744894
7.82035,768816
7.82512,739181
7.82988,709022
7.83463,723589
7.8394,764789
7.84417,725019
7.84892,705428
7.85368,710761
7.85845,778085
7.86322,710482
7.86797,709706
7.87273,735993
7.8775,701600
7.88225,720010
7.88702,707083
7.89178,722196
7.89655,720360
7.9013,696213
7.90607,741245
7.91083,733173
7.91558,733893
7.92035,773105
7.92512,786496
7.92988,878096
7.93463,909880
7.9394,903652
7.94417,930704
7.94892,839095
7.95368,768467
7.95845,749057
7.96322,753463
7.96797,745338
7.97273,764058
7.9775,769943
7.98225,723019
7.98702,753697
7.99178,717045
7.99655,718208
8.0013,706162
8.00607,746009
8.01083,731967
8.0156,713394
8.02035,731187
8.02512,771201
8.02988,717367
8.03463,694452
8.0394,712582
8.04417,735927
8.04893,673637
8.05368,720188
8.05845,698969
8.06322,678344
8.06797,738975
8.07273,709527
8.0775,739342
8.08227,762150
8.08702,707628
8.09178,711138
8.09655,703645
8.1013,686732
8.10607,684616
8.11083,708859
8.1156,710563
8.12035,727061
8.12512,737802
8.12988,736513
8.13463,723222
8.1394,760914
8.14417,720772
8.14893,705725
8.15368,683506
8.15845,697101
8.16322,661797
8.16797,691195
8.17273,688466
8.1775,688655
8.18227,651952
8.18702,686850
8.19178,657319
8.19655,713199
8.20132,679830
8.20607,676738
8.21083,664146
8.2156,707869
8.22035,710073
8.22512,684430
8.22988,639580
8.23465,673280
8.2394,671913
8.24417,652514
8.24893,672927
8.25368,659031
8.25845,667600
8.26322,667505
8.26798,650683
8.27273,653085
8.2775,685391
8.28227,660192
8.28702,667826
8.29178,660976
8.29655,624636
8.30132,649614
8.30607,632506
8.31083,658931
8.3156,659187
8.32035,666409
8.32512,652025
8.32988,628599
8.33465,662697
8.3394,652764
8.34417,647852
8.34893,643568
8.3537,652283
8.35845,646914
8.36322,645388
8.36798,643370
8.37273,657034
8.3775,623617
8.38227,639925
8.38703,636058
8.39178,617596
8.39655,632651
8.40132,691805
8.40607,622035
8.41083,617700
8.4156,634023
8.42037,660168
8.42512,608273
8.42988,624257
8.43465,621825
8.4394,653679
8.44417,630911
8.44893,649163
8.4537,621738
8.45845,605355
8.46322,637529
8.46798,635488
8.47273,657641
8.4775,607951
8.48227,610826
8.48703,640202
8.49178,631953
8.49655,605571
8.50132,622394
8.50607,618543
8.51083,651598
8.5156,630805
8.52037,630354
8.52512,613835
8.52988,616498
8.53465,651784
8.53942,588416
8.54417,631414
8.54893,615191
8.5537,615578
8.55845,635441
8.56322,646744
8.56798,610469
8.57275,600963
8.5775,595779
8.58227,607865
8.58703,656611
8.59178,621665
8.59655,578510
8.60132,607419
8.60608,626595
8.61083,627031
8.6156,649672
8.62037,604100
8.62512,593946
8.62988,614029
8.63465,648070
8.63942,593331
8.64417,615866
8.64893,625477
8.6537,613016
8.65845,598453
